Date,Open,High,Low,Close,Volume,Market Cap
22-11-2019,4.18298762899,4.22926414616,3.61413162451,3.89381654615,834882910.926342,448941756.753518
21-11-2019,4.3694021585,4.42032187136,4.11467995609,4.18125956405,653833318.830654,481972740.451893
20-11-2019,4.42492535075,4.48675380678,4.35201838627,4.36961415787,664823714.096715,503568842.671943
19-11-2019,4.43820207999,4.57345040039,4.32495278855,4.42444074254,778985434.040583,509770187.30929
18-11-2019,4.64984500683,4.68817926626,4.33788941753,4.43955876907,655761973.443884,511395580.410315
17-11-2019,4.66710316209,4.72155797383,4.63596325879,4.65042626128,578014318.54935,535563657.084358
16-11-2019,4.56623162475,4.67916826633,4.55060478224,4.66659886104,558701704.595845,537301697.679307
15-11-2019,4.78564586177,4.78950430146,4.55496013761,4.56574780681,643961644.03106,525570507.843903
14-11-2019,4.86350990857,4.87058895444,4.72960832392,4.78270635614,640805146.679648,550418229.701595
13-11-2019,4.90393355111,4.93075653019,4.8488492695,4.86295467752,618297626.003185,559526186.767578
12-11-2019,4.9030632061,4.94885815857,4.84617886702,4.9052904587,646259067.63648,564268123.913126
11-11-2019,5.05455609751,5.07739289275,4.87688334736,4.90083082544,621011037.777203,563626229.027398
10-11-2019,4.95973586695,5.08606903328,4.95130545393,5.05262133026,746139797.420826,580950062.027666
09-11-2019,4.99195256197,5.05488709936,4.9452320764,4.9593213858,699334675.608735,570090438.407425
08-11-2019,5.25946288976,5.28566374186,4.85034842349,4.99338287517,857629851.115717,573875652.185958
07-11-2019,5.08284956842,5.304973437,5.0664065025,5.2601539844,911678618.857056,604397268.570783
06-11-2019,5.03709145249,5.17242416149,5.02067806955,5.0856439764,704728094.037024,584210580.112983
05-11-2019,4.97464974741,5.08502911405,4.90056844105,5.03423575061,625522699.270878,578172285.053739
04-11-2019,4.90131593173,4.99193137829,4.87817731083,4.97439018945,572024806.848035,571167928.067191
03-11-2019,4.94411077303,5.00512677885,4.84846555556,4.90092369464,526681931.51238,562605015.182022
02-11-2019,4.88440263914,5.02016536013,4.85410327703,4.94236310801,531399923.862167,567231069.900548
01-11-2019,4.84068660848,4.95539685658,4.82077653804,4.88527662468,593824583.722315,560549678.719095
31-10-2019,4.81879755636,4.98674908821,4.71513825103,4.83987706662,674303499.832368,555211434.371921
30-10-2019,4.93393122405,4.97457713292,4.75633954243,4.81783059971,619239697.840318,552553402.196943
29-10-2019,4.76166294197,5.14282697377,4.75962569337,4.93496521823,711859815.134373,565858365.899741
28-10-2019,4.79904496962,4.99798430689,4.71960083221,4.76558334962,645944531.724855,546312840.866474
27-10-2019,4.58044866709,4.87196114766,4.55273442365,4.79780252673,752486782.792193,549877788.436989
26-10-2019,4.7523061902,5.01619317694,4.52392435497,4.57853996709,904622914.697965,524626567.402067
25-10-2019,4.30283927466,4.90061195931,4.26487878372,4.75135894631,712500669.81122,544301217.752641
24-10-2019,4.25927384619,4.38092012507,4.22994575354,4.30456221569,519242449.781824,493006439.286713
23-10-2019,4.47620739377,4.5031560703,4.11538209209,4.25847729724,581417198.533001,487616261.564099
22-10-2019,4.60266238594,4.66105411904,4.45448101464,4.47687616194,477586596.646531,512503717.344663
21-10-2019,4.51494872199,4.66189583453,4.4598500928,4.60180257133,505011468.560074,526682774.423134
20-10-2019,4.44712421318,4.55377760452,4.41023815442,4.51739561558,391423115.435014,516902514.468806
19-10-2019,4.43585571858,4.47850433802,4.41100524846,4.44512239148,414370282.908105,508514467.102858
18-10-2019,4.51398020279,4.54084664876,4.38360757116,4.43551395996,451869518.85495,507296757.454738
17-10-2019,4.45372791174,4.57835539466,4.41693460149,4.51362780991,500500274.718714,516110568.810907
16-10-2019,4.56325629707,4.71754657384,4.29382523451,4.45461032575,625342214.638074,509246664.648569
15-10-2019,4.80309231095,4.81848516658,4.52718680035,4.56926312979,564318895.96032,522232044.765948
14-10-2019,4.75894729571,4.83841024475,4.73874631082,4.80497000271,454214757.185394,549043866.26488
13-10-2019,4.72590688877,4.81672945991,4.70616821028,4.76119831796,454486029.371536,543917129.498516
12-10-2019,4.68081477939,4.77258266397,4.68055304818,4.72676102449,446424414.430998,539857693.966146
11-10-2019,4.84304200668,4.94374861366,4.68131192551,4.6827528919,534869637.816662,534708891.026756
10-10-2019,5.07346950994,5.0976270814,4.84045591603,4.84939452534,632364946.955555,553608256.24086
09-10-2019,4.64661591203,5.18100007034,4.6141734713,5.0737075549,642659911.084059,579088738.141589
08-10-2019,4.69319763123,4.73227994794,4.6076226803,4.64883668517,408171737.603885,530474951.39634
07-10-2019,4.5424120167,4.73402609766,4.51225201453,4.69408851701,469114687.285563,535518887.572155
06-10-2019,4.61646080627,4.67122501141,4.48782609781,4.54560382911,375661290.889285,518461858.792904
05-10-2019,4.61272712947,4.67785387627,4.55927344827,4.61554293352,409673131.819604,526316873.240365
04-10-2019,4.62187209749,4.6813964369,4.53905357647,4.61563395314,405656119.051201,526203585.655556
03-10-2019,4.69664609921,4.70019521513,4.537830664,4.62179818835,391705827.475623,526773723.680515
02-10-2019,4.63660660727,4.69968524469,4.58912542481,4.69618415481,374779559.411757,535137397.779461
01-10-2019,4.71236902621,4.81988678793,4.6031320945,4.63925139685,490706754.659588,528528478.301667
30-09-2019,4.57841073162,4.76736007863,4.45003030484,4.70976760784,536326456.264193,536437839.604439
29-09-2019,4.68480729517,4.70951473039,4.49446181841,4.57793611497,439473025.621773,521298768.751481
28-09-2019,4.7005362458,4.78226879269,4.66133062084,4.68523164911,474231714.879909,533397126.550537
27-09-2019,4.70836372367,4.73309322764,4.53268453819,4.70245773114,540705633.137859,535234279.740994
26-09-2019,4.83683395121,4.86348186881,4.50888061286,4.70802345677,607503520.408707,535742702.62913
25-09-2019,4.64768632477,4.94938127128,4.52968063658,4.83633746487,900076389.580951,550215923.564138
24-09-2019,5.84000886264,5.88353084153,4.34958276184,4.64212217656,831306956.28765,527996331.86161
23-09-2019,6.0211921031,6.07409734682,5.83842251184,5.84034074578,501788922.589073,664126591.933862
22-09-2019,6.13772101574,6.14244291852,5.98073773625,6.02772520294,467907074.952541,685271740.777414
21-09-2019,6.17256130362,6.20439303249,6.07280834973,6.14054918472,462204519.781305,697932689.564708
20-09-2019,6.22850364423,6.28209674013,6.06267692772,6.16675782587,590628441.339785,700744891.826417
19-09-2019,6.39755837042,6.40103638552,5.94439970442,6.23007390389,655804393.275945,707772791.573651
18-09-2019,6.31042680491,6.53081253976,6.30111828157,6.39509979268,538218940.668598,726351706.109415
17-09-2019,6.22369894049,6.42753728295,6.1717921561,6.31969440323,455827349.649164,717614513.967764
16-09-2019,6.26509459646,6.33694256042,6.17440190591,6.2236358524,401888917.547543,706544807.408627
15-09-2019,6.25337590102,6.3564888341,6.22028808266,6.26508264421,445611167.614357,711078641.534158
14-09-2019,6.16320518805,6.29508766536,6.10193674788,6.24956423808,430056608.004159,709157340.250176
13-09-2019,6.21310529023,6.26403935521,6.12508179806,6.15915091266,451985628.719003,698734077.058177
12-09-2019,6.34387735903,6.37177414322,6.21406775699,6.21646274701,474472676.456094,705067325.69312
11-09-2019,6.53182488168,6.57309332747,6.1646982269,6.34170863038,516192334.468609,719115247.106725
10-09-2019,6.60741660667,6.75886649547,6.45313468944,6.52832936131,528197076.122433,740111052.686817
09-09-2019,6.67491995527,6.78316633772,6.4268862811,6.61539894017,575646640.380344,749829590.427616
08-09-2019,6.67576339505,6.78429695184,6.6183678284,6.65981075932,510581786.277559,754701043.625379
07-09-2019,6.70184932269,6.80066546997,6.38179931239,6.67787161638,707777741.146214,756559234.278456
06-09-2019,7.05147125067,7.06582585733,6.71770518184,6.71770518184,576063126.471121,760924643.270367
05-09-2019,6.77813420251,7.19499866448,6.73261240731,7.05677730267,711840607.40653,799168174.141509
04-09-2019,6.82260771121,6.85012830185,6.70351861227,6.78185817785,478438886.987537,767868343.978914
03-09-2019,6.68342583032,6.98982712749,6.61646801085,6.81807201619,623258545.967075,771803202.273774
02-09-2019,6.26903674715,6.79743165152,6.21486056158,6.68052808481,714610831.054405,756069380.606956
01-09-2019,6.29178947192,6.33533564751,6.15835009994,6.26864733017,512252388.162979,709299971.67361
31-08-2019,6.30954895528,6.43754677508,6.1976758342,6.29256237323,596645771.442332,711851813.240592
30-08-2019,5.95201027672,6.45573120584,5.75758860242,6.31610386121,733067936.12966,714361534.578379
29-08-2019,6.47963921289,6.48011584659,5.87435665757,5.95201074921,846389900.774682,673033466.044711
28-08-2019,7.20130982535,7.2407526796,6.37460694191,6.47871982664,934624852.755822,732436289.519917
27-08-2019,7.34863183424,7.34863183424,7.12662612929,7.19451912583,621991581.740867,813182143.726909
26-08-2019,7.13920754966,7.4547513621,7.07657835639,7.34948953161,840730995.367437,830518121.129676
25-08-2019,6.8721102779,7.40851484554,6.86661087365,7.15107594242,829563022.77247,807922109.704112
24-08-2019,7.15558160825,7.2236836518,6.77916974637,6.88112238706,816032135.779105,777252307.395712
23-08-2019,7.24456739422,7.54383401482,6.88994997197,7.1513566712,1157799955.63327,807602301.251286
22-08-2019,6.13348615616,7.64072497448,6.00320893999,7.26404431326,1555872314.70002,820152465.654431
21-08-2019,6.02395244271,6.37918636678,5.88954702014,6.12817200598,851827745.621105,691750629.867265
20-08-2019,5.56199401083,6.16836722436,5.49085476289,6.01651290346,692319363.074202,678997883.576243
19-08-2019,5.58133347628,5.6760638092,5.45333905791,5.55935428152,426317831.595608,627266190.930573
18-08-2019,5.46560197188,5.66009815983,5.43113813053,5.58009986122,365608038.043864,629472338.529094
17-08-2019,5.53718960091,5.551103535,5.39734758154,5.46542663009,365985941.936628,616403555.251025
16-08-2019,5.65640795848,5.65934436794,5.45675781992,5.53713365858,459452954.476806,624356172.4455
15-08-2019,5.59311495124,5.76058886889,5.36601640937,5.65857749176,624458131.004868,637910679.809577
14-08-2019,5.89914933186,6.14410430397,5.5502312341,5.58630129606,638164389.420069,629625645.109144
13-08-2019,5.79289061265,5.94889898554,5.754852721,5.90408577468,475382320.369312,665298847.203385
12-08-2019,5.81625370509,5.88837421272,5.72506176942,5.78882337702,426450750.765845,652167105.00806
11-08-2019,5.65998741166,5.88176021655,5.65998741166,5.8163591422,478382423.893263,655125885.350577
10-08-2019,5.80885961188,5.88136472041,5.56139778518,5.66228511444,534176091.878467,637633720.468115
09-08-2019,5.98983696631,6.02864259674,5.75775434913,5.80937148987,506900372.610967,654055083.670288
08-08-2019,5.9128252854,6.18154895602,5.88610195327,5.98900671728,527592626.233879,674132963.067664
07-08-2019,5.86048580271,5.97987463673,5.85690254712,5.91402558191,496341489.325806,665547773.264062
06-08-2019,6.20059273356,6.28148132579,5.81413457145,5.8565688532,506916263.53425,658937296.800767
05-08-2019,6.11791530828,6.36193167964,6.11424336365,6.18900381007,516749114.812965,696191284.72477
04-08-2019,5.89836794479,6.13069695526,5.84210046396,6.12225199549,409522410.053108,688533138.210599
03-08-2019,5.88447958929,5.95862155871,5.85965519326,5.89952947937,382130888.350755,663338239.347601
02-08-2019,5.98079783864,6.01882205747,5.84747339493,5.88280202572,412140425.752523,661313989.629701
01-08-2019,6.05718966394,6.06964510048,5.86331483593,5.97951228175,442291025.227236,672038688.87956
31-07-2019,5.94274056999,6.09339490269,5.82335206691,6.05688745155,446334660.182383,680587954.934707
30-07-2019,5.93917241287,5.99509869756,5.8170533507,5.94309204804,405428793.882235,667658068.315851
29-07-2019,5.89584709648,6.04884513562,5.87002096437,5.9394792444,463010340.585752,667106218.681735
28-07-2019,5.93750144254,6.01306829097,5.6321224562,5.90633282153,467643758.839274,663238732.950163
27-07-2019,6.22393277777,6.30757747588,5.81822759921,5.9304588477,488309293.277725,665802088.266824
26-07-2019,6.02088940221,6.25417185388,5.91580432171,6.22338897071,453543239.66192,698535750.304287
25-07-2019,6.11021302573,6.24602786298,5.99806980482,6.01996435355,475705830.156701,675553982.47338
24-07-2019,6.03808952892,6.2216292093,5.77516589603,6.12443280522,559195944.181616,687129176.851292
23-07-2019,6.36342161375,6.36342161375,5.96607353099,6.03762074396,558743150.033798,677243299.91761
22-07-2019,6.26197123693,6.4855049349,6.2447901201,6.3569062956,588449944.995192,712899973.344533
21-07-2019,6.17153613032,6.28501634127,6.06462584006,6.26264426836,505774986.091814,702176248.928527
20-07-2019,5.86930475035,6.3155482342,5.8574438846,6.17730513578,550207510.211328,692456632.528914
19-07-2019,6.05613305246,6.05660547287,5.70967586141,5.87276475113,575039548.098245,658174270.636361
18-07-2019,5.70327634578,6.09143939041,5.45995307547,6.05478492924,615658792.839907,678427377.311804
17-07-2019,5.33539795099,5.89164796366,5.24561415373,5.70175825962,620406764.647073,638731583.502257
16-07-2019,5.78979268415,6.07045545782,5.21751408073,5.34703426143,659446809.49504,598862271.017494
15-07-2019,5.67636977531,5.84919387607,5.22031049104,5.79014505327,684348175.950911,648349211.022757
14-07-2019,6.63715692672,6.6631234743,5.66180479639,5.67049677268,635115699.690047,634811915.234139
13-07-2019,6.80853185385,6.81587414847,6.44508077135,6.62845864959,494753958.784527,741892587.458181
12-07-2019,6.63865626802,6.85757665234,6.55719830675,6.80673429287,578739666.073478,761680523.8546
11-07-2019,7.29599028925,7.30191720388,6.33142598119,6.63442011552,671496897.800699,742236265.979683
10-07-2019,7.90022002319,7.93882259155,7.02483567553,7.29315491506,674630757.113985,815753606.1947
09-07-2019,8.02204021693,8.11822160688,7.80747955271,7.90554054561,654848640.990045,884059262.36515
08-07-2019,7.96869765245,8.03490882209,7.87942255066,8.0157129994,684112432.786367,896184239.29136
07-07-2019,7.81381681598,8.00562736949,7.73868487909,7.93076305949,666411771.953749,886493089.188018
06-07-2019,7.84440706748,7.96696252096,7.74403881054,7.81419047244,707657233.78679,873272980.841819
05-07-2019,7.75151219058,7.9240302742,7.6183482443,7.8429204526,750356954.693656,876290239.40352
04-07-2019,7.84301564618,8.15446781773,7.72129083705,7.75928913175,822719238.932515,866756148.906371
03-07-2019,7.70559215557,7.90554480265,7.65452841568,7.87117422846,789429912.774614,879061112.763792
02-07-2019,7.76108731665,7.85689122274,7.32355637281,7.70498738228,855230260.133782,860313611.041783
01-07-2019,7.71299630643,7.97532353354,7.33273665608,7.76376304198,874437054.095675,866687454.82495
30-06-2019,8.27060483555,8.62032519992,7.72570220867,7.72570220867,892040482.731202,862249986.688388
29-06-2019,8.02846332835,8.28960789291,7.62396240844,8.2739862258,810346203.487193,923240201.368788
28-06-2019,7.66727412093,8.03986540278,7.55098774642,8.02722688254,975712141.663248,895508296.03197
27-06-2019,9.02374551616,9.10591616546,7.18425433871,7.65291933528,1407240748.64402,853564080.078546
26-06-2019,9.24854930746,9.61980911092,8.84908918139,9.04040780824,1216912857.4713,1008099056.92039
25-06-2019,9.26851457758,9.30201859528,9.05173915849,9.25213193549,769322238.610354,1031488658.22214
24-06-2019,9.27830058216,9.38821941892,8.96855985117,9.26202583008,771250120.261908,1032361311.18109
23-06-2019,9.14135744414,9.58854632569,9.05748030877,9.27591044473,958883927.021199,1033684279.46051
22-06-2019,8.73355814258,9.28929892439,8.70267664172,9.1444669375,1107874155.54095,1018811434.14952
21-06-2019,8.50090676896,8.80293771569,8.45085474749,8.72044857166,815961668.605215,971357363.067753
20-06-2019,8.52476420818,8.60835970973,8.34676663373,8.49668169569,587709880.271726,946224987.153086
19-06-2019,8.43041794222,8.65487172026,8.40031372027,8.53816535434,590876270.842759,950638212.052554
18-06-2019,8.73534596242,8.83834072922,8.32670515708,8.42861972662,622052949.928018,938233212.4482
17-06-2019,8.71868207057,8.88659967248,8.63471514568,8.80893738838,507799796.280367,980354376.199837
16-06-2019,8.60238134053,8.92216686987,8.52925103936,8.69153186633,848979266.894492,967075643.773989
15-06-2019,8.56208057265,8.72902932531,8.4211587047,8.60173841876,620126945.346129,956871135.882594
14-06-2019,8.51790452308,8.58149847364,8.18327777485,8.54060731748,670586439.966105,949862551.718139
13-06-2019,8.57776749468,8.69184248212,8.45268743743,8.54500322408,684549128.335372,950140211.178493
12-06-2019,8.26289162183,8.78126677003,8.14123246085,8.55522341446,705350374.301224,951069095.571415
11-06-2019,8.28495915449,8.34691746047,8.0332303134,8.25788670229,508941951.537595,917812627.293831
10-06-2019,8.13603040235,8.39235882644,7.92572943228,8.29500585619,675313605.986722,921736480.191606
09-06-2019,8.45962286134,8.53196811822,7.91832157927,8.15436505944,728018274.505974,905908990.573725
08-06-2019,8.22143725105,8.72564194565,8.0725296744,8.46166438435,830432072.821622,939842267.093351
07-06-2019,7.96964325923,8.38689903663,7.80837165398,8.21600214661,717510077.254141,912353467.796269
06-06-2019,8.16503004493,8.20650003113,7.38198832751,7.97902793346,762379591.455415,885842756.063501
05-06-2019,8.24217649256,8.35795953581,7.83923139892,8.16625965169,882398657.48833,906428615.810368
04-06-2019,9.39834500996,9.39834500996,7.71130108759,8.21207395699,1156648678.58336,911314722.099179
03-06-2019,9.51838059629,9.69389271404,9.11506688307,9.41111411079,1170920227.47955,1044148589.24308
02-06-2019,8.57987582784,9.55295602302,8.57987582784,9.51516496854,992624941.180841,1055459473.87845
01-06-2019,8.65154988076,8.85185359137,8.46278507992,8.57345122644,859858804.817658,950786053.01231
31-05-2019,8.14402457605,8.69675915905,7.94500178615,8.65867064327,839281824.36037,960025128.836941
30-05-2019,8.16996801407,8.81503377518,7.91511952586,8.13444483139,957435238.684033,901701964.989522
29-05-2019,8.22069063145,8.41589082119,7.70611664796,8.17626553188,688912471.323839,906137979.839469
28-05-2019,8.15973478404,8.39804748337,8.02583935338,8.22006025834,837088101.3981,910788373.125831
27-05-2019,7.65970258106,8.2625395645,7.58545986022,8.19463347281,769918616.830457,907772060.994457
26-05-2019,7.30272172232,7.70464533649,7.10467580509,7.66163795743,626354051.311803,848537727.686274
25-05-2019,7.28319196956,7.3694100181,7.18199513672,7.3018247106,465778838.387596,808511605.445534
24-05-2019,7.09094863561,7.4249037947,6.96195934584,7.28561573011,645224198.000392,806536713.208311
23-05-2019,6.94862628652,7.12458908605,6.71961943751,7.0668522985,498397529.888635,782145658.175271
22-05-2019,7.46057204948,7.50734300432,6.86397981832,6.95809545403,576207968.205676,769940182.859731
21-05-2019,7.41489287694,7.63127788043,7.23557751697,7.45775428174,584199672.729169,825046642.88819
20-05-2019,7.86035497666,7.86035497666,7.18367374358,7.4104651573,631457067.172758,819636003.047593
19-05-2019,7.17289147922,7.9475658136,7.13651682682,7.8439652241,690201759.908904,867391839.837644
18-05-2019,7.22165170247,7.41448860219,7.07142748021,7.16467569914,615035489.424801,792101963.294595
17-05-2019,7.65276870454,7.779091111,6.84271905346,7.22016373077,988083258.94426,798057808.979343
16-05-2019,7.57194659724,8.38895479374,7.0953005367,7.64767631588,1311469890.56694,845123189.106746
15-05-2019,6.57059716234,7.59697855333,6.52075319231,7.5847957576,877976798.591709,837992582.49403
14-05-2019,6.09446041405,6.68187845065,6.07730944583,6.55562277192,855242307.897603,724122527.267714
13-05-2019,5.82727544199,6.24144205618,5.78126761502,6.08897728509,718560258.677433,672428229.918671
12-05-2019,6.07769709696,6.21281115965,5.76408938548,5.82390517264,735292770.248932,643014982.310062
11-05-2019,5.63777085774,6.36511682859,5.61570426442,6.07759019116,776014181.382955,670874331.354342
10-05-2019,5.56594978027,5.72345539712,5.5053327435,5.63707671349,483140799.21521,622110914.678332
09-05-2019,5.73350054508,5.80657823036,5.49638013992,5.56809266557,392012219.195051,614363021.180764
08-05-2019,5.66560199717,5.7716733855,5.59094941294,5.73388762475,429553715.541792,632516021.070997
07-05-2019,5.6920198995,5.89262408952,5.65092939896,5.66507238843,476896645.396858,624786648.378684
06-05-2019,5.73728442675,5.77310817577,5.53169515734,5.69251720283,457954180.743337,627673790.942439
05-05-2019,5.83015867854,5.86386991341,5.65929904274,5.73780724315,424731401.098333,632528285.10368
04-05-2019,6.07182219998,6.16089811377,5.73986098358,5.83192667809,476232964.319087,642763448.559238
03-05-2019,5.78947722105,6.1626583805,5.76618443836,6.07341025884,523886695.191335,669228347.612349
02-05-2019,5.84035586903,5.84505118441,5.7552867979,5.78655464141,433550375.599434,637477655.341527
01-05-2019,5.90200408036,5.96799694092,5.77307264726,5.83876709461,437370461.287679,643088779.288256
30-04-2019,5.57010509325,5.92455784622,5.5698158089,5.89962763954,469034064.708297,649645521.021537
29-04-2019,5.5856031356,5.70178552298,5.49888673071,5.56848025543,451768362.49789,613044565.864294
28-04-2019,5.50692646271,5.65389758101,5.44979150631,5.58189833289,369284398.993417,614384216.026482
27-04-2019,5.43650928895,5.55676161684,5.43092961815,5.50198349275,381560781.069785,605453052.873839
26-04-2019,5.40282657477,5.48983095109,5.30049040212,5.43577928621,425208370.332774,598034576.565199
25-04-2019,5.59931198402,5.72005712148,5.2980261777,5.39657842154,401668998.235401,593589266.35459
24-04-2019,5.9548778678,5.95544879478,5.4635263096,5.6019129693,491679408.98215,616037977.334153
23-04-2019,5.93783865282,6.13258797059,5.88317267411,5.9562473468,392368632.170801,654859775.362604
22-04-2019,5.92606388455,5.97698429652,5.8321930226,5.94096122762,377418221.376389,653034058.362494
21-04-2019,6.24325575262,6.24544105717,5.75779683309,5.92718702953,425303026.327323,651376688.560465
20-04-2019,6.29181639889,6.33219195283,6.18578327818,6.2467616448,346816505.633625,686341996.577367
19-04-2019,6.34070722272,6.36011442914,6.22137216415,6.28960346937,370875840.787877,690896481.218015
18-04-2019,6.22527643529,6.39296548563,6.21029847856,6.33716095796,405282922.604481,695964994.928805
17-04-2019,6.30617090423,6.34271621073,6.16029987509,6.22671940297,359614141.117165,683683454.091897
16-04-2019,6.19435648726,6.31861160809,6.09206666056,6.30514981289,373441626.641293,692141837.122827
15-04-2019,6.44183332515,6.53184727126,6.08366263758,6.19243556836,438340735.540717,679618503.216041
14-04-2019,6.3423906531,6.44664953797,6.19808058771,6.44183332515,371013644.353998,706832126.361248
13-04-2019,6.37084566368,6.43385848107,6.20243026317,6.34087243889,371860556.369894,695599768.420285
12-04-2019,6.28809833477,6.47675984857,5.9835140159,6.37012224908,467890649.258,698651763.703007
11-04-2019,7.04366273317,7.05226103759,6.06902590648,6.29335340023,596379347.012481,690077232.58373
10-04-2019,6.98718585505,7.23077122327,6.95791110086,7.04596700134,530422510.178117,772433079.127164
09-04-2019,7.19749505555,7.40106942333,6.78280964505,6.98716133845,605526746.973507,765814899.239497
08-04-2019,7.67679378006,7.89589387005,6.86719940656,7.20141599539,870935828.562106,789121586.891562
07-04-2019,5.99812922695,7.9207331533,5.99812922695,7.66971906736,1367951557.9969,840251877.088295
06-04-2019,5.82202352329,6.07313615199,5.55130759913,5.99526000855,422594961.398927,656655594.874494
05-04-2019,5.35667469207,5.93135468509,5.35667469207,5.82216924843,434760409.057701,637554809.566014
04-04-2019,5.43863402371,5.61922163483,5.26062329102,5.35661355605,426653091.210127,586443316.277153
03-04-2019,5.45631333031,6.11669003024,5.22592659627,5.45913768176,607791271.759337,597534080.279092
02-04-2019,4.82534216876,5.46679075168,4.80849514567,5.45527722294,490865718.829954,596976774.555458
01-04-2019,4.82357641638,4.84794399634,4.79893910012,4.82329119104,203584705.833758,527699754.969483
31-03-2019,4.78615876045,4.83724464929,4.76290336173,4.82397270597,149120802.551811,527656433.760726
30-03-2019,4.86168905553,5.08329858924,4.76082801496,4.7862199676,153581339.667877,523410189.227169
29-03-2019,4.76637424498,4.9571986845,4.73214132051,4.86607247299,212643300.143474,532024291.913057
28-03-2019,4.85563419346,4.85690087407,4.7341155561,4.76691309436,162636598.912524,521066408.093135
27-03-2019,4.71290329797,4.87697175811,4.69928887233,4.85732573901,182403471.236398,530831070.463813
26-03-2019,4.72887708126,4.74451117924,4.62975654764,4.70708687108,189888272.964269,514296278.584593
25-03-2019,4.8404060274,4.84357545851,4.64802750399,4.72695943669,206919525.696898,516353327.989246
24-03-2019,4.89164331807,4.90092360027,4.77945031047,4.83510982114,183730901.318341,528049572.055882
23-03-2019,4.88450128492,4.91377190423,4.83164379569,4.8942855952,196468772.497974,534391979.528826
22-03-2019,4.80148108212,4.99879974439,4.79296107216,4.89097407928,262391504.509795,533911569.301163
21-03-2019,4.68849584354,4.87721424126,4.61474193012,4.80339407079,330828876.530504,524232457.03993
20-03-2019,4.65980269631,4.76075465199,4.54085100254,4.6843705454,243257734.753294,511125503.154815
19-03-2019,4.44104548638,4.6969730042,4.41516783291,4.65447989661,459013223.578278,507750118.493822
18-03-2019,4.4656323501,4.52710532382,4.38821529985,4.43953192642,394491334.976446,484192519.565325
17-03-2019,4.52324098337,4.53193562389,4.4197703578,4.46436427545,183446353.785119,486792521.635544
16-03-2019,4.43284818826,4.62590979254,4.42621122824,4.52392556776,203176718.863083,493176745.556907
15-03-2019,4.34111342878,4.46450885265,4.34111342878,4.43359265403,187814628.485947,483220508.752552
14-03-2019,4.27023174264,4.38123022983,4.23172012771,4.3390267189,187331019.777412,472807296.647268
13-03-2019,4.30233535911,4.33223437011,4.24464323818,4.27157113729,160265628.300012,465352704.054844
12-03-2019,4.26174321369,4.34144037675,4.2136934598,4.30145994114,198416032.511236,468502800.642736
11-03-2019,4.363421991,4.38592616033,4.23854798569,4.26120620024,204629222.989324,464014137.609513
10-03-2019,4.30772262658,4.38786104812,4.22230443528,4.36070431795,224014423.068249,474741807.431524
09-03-2019,4.23717453303,4.35209320343,4.23194973896,4.3019244652,216292812.103663,468236756.435766
08-03-2019,4.39428554926,4.43210103389,4.17302864253,4.24350312054,227329228.559155,461774457.765051
07-03-2019,4.31581418573,4.53439383321,4.30928952508,4.39098926359,234214381.652513,477715380.444889
06-03-2019,4.31734595539,4.36090602711,4.26009843547,4.31312968671,219478809.827986,469138632.952922
05-03-2019,4.16152356619,4.38506498579,4.14104175334,4.31992003364,242636787.863796,469772810.080686
04-03-2019,4.2841195519,4.30274603504,4.07881918354,4.16184964888,213298598.485727,452481125.733676
03-03-2019,4.27429929848,4.31290676431,4.25211066961,4.28431965056,182638030.095369,465693845.538906
02-03-2019,4.28014730905,4.43581909505,4.22194073513,4.28107514408,207971306.222807,465234260.974629
01-03-2019,4.27784953564,4.3521793374,4.24405273742,4.28597439487,165314927.092373,465663257.525585
28-02-2019,4.33352615305,4.38354326939,4.25723621162,4.27826345004,185561610.962191,464720518.874459
27-02-2019,4.32389593816,4.42690118654,4.24772030476,4.33406379287,201608399.538833,470677633.286739
26-02-2019,4.29266770208,4.38410385704,4.25076854795,4.32801329104,168459034.577569,469914384.987718
25-02-2019,4.16519448979,4.3883451869,4.16519448979,4.29978793918,227287640.904885,466743262.134795
24-02-2019,4.84248814005,4.97364884413,4.19473118496,4.19504748846,301941105.34331,455271069.305202
23-02-2019,4.70973291053,4.89161258792,4.63220346738,4.84327920286,248665481.50867,525503034.212718
22-02-2019,4.52642163256,4.80349091046,4.49677760998,4.72229864377,232494721.024567,512261743.884564
21-02-2019,4.71093262318,4.71093262318,4.43866721067,4.50719506676,226428872.905359,488816361.139621
20-02-2019,4.58740325747,4.7682581423,4.48326202569,4.70104539504,263413408.810411,509725533.023026
19-02-2019,4.42182497472,4.83295586138,4.42182497472,4.59544164835,343292544.002413,498163443.054562
18-02-2019,4.17421298662,4.48940113158,4.16048212465,4.4074494572,274458033.24356,477675233.576296
17-02-2019,4.08961960409,4.17632459963,4.07771840668,4.17621561963,203869851.663612,452513075.041335
16-02-2019,4.13200152702,4.15048824041,4.07750906556,4.0927563096,210057395.675676,443371172.31941
15-02-2019,4.12925398695,4.1996920287,4.08547136527,4.10552489216,208797069.240903,444653644.065314
14-02-2019,4.12291096341,4.17399113714,4.07734813706,4.12845161237,218223238.361668,447035730.056003
13-02-2019,4.08956050691,4.17140307093,4.07464205756,4.12566852745,198122370.987138,446633289.904512
12-02-2019,4.08680588328,4.19135304714,4.04554463298,4.08650312814,206268321.871971,442295338.974124
11-02-2019,4.17490286011,4.17490286011,4.01609090181,4.07997178185,213644605.339247,441488385.431067
